21573,4,1468310847,Tue Apr 07 00:53:59 PDT 2009,NO_QUERY,cristianvasile,@cameronolivier Thank you m8 
7647,0,2325293790,Thu Jun 25 05:10:06 PDT 2009,NO_QUERY,MommyAngelique,On our way home. So tired been up since 330  waaaay to early.
13966,0,2327346545,Thu Jun 25 08:13:54 PDT 2009,NO_QUERY,starcrwn,The bad consequences of Prop 2 are starting to come to light: http://tinyurl.com/l3sdw5  H$U$ strikes again! 
20766,4,1468193622,Tue Apr 07 00:13:25 PDT 2009,NO_QUERY,pergunnar,@billt Pint of Adnams? Glad to see you're taking advantage of Cask Ale Week 
17979,0,2328961936,Thu Jun 25 10:11:20 PDT 2009,NO_QUERY,Jazziy,@justdaydreams hey dont mention the sauce!! I don't think there is any near me. 
2571,0,2324049054,Thu Jun 25 02:09:11 PDT 2009,NO_QUERY,deanrcornish,Cant believe I missed the book club meetup today  doh!
13422,0,2327132958,Thu Jun 25 07:57:43 PDT 2009,NO_QUERY,901732,lyin bed. down with some sorta throat problem.. sucks 
14187,0,2327425809,Thu Jun 25 08:19:54 PDT 2009,NO_QUERY,sneakyamy,Ouch. Head hurts. A lot. 
12487,0,2326789053,Thu Jun 25 07:30:47 PDT 2009,NO_QUERY,gabbyheartsyou,"crap, texting is addicting "
14401,0,2327505959,Thu Jun 25 08:26:01 PDT 2009,NO_QUERY,adeeee,"@IM_Davy_s  Hopefully  It's still quite early here, not even noon so I have all day lol."
2724,0,2324087514,Thu Jun 25 02:15:12 PDT 2009,NO_QUERY,Medievalguy,"2 more hours till I leave for the train station, then another 2 hour wait for a 4 hour ride. Can't sleep "
908,0,2323628858,Thu Jun 25 01:05:37 PDT 2009,NO_QUERY,tangerinemissy,@littlezygote awww.. sorry to hear about the bubs.  hope he gets better soon!
21786,4,1468340003,Tue Apr 07 01:04:19 PDT 2009,NO_QUERY,LovelyyLexx,@chrisfreeman LOL I'm following u now too! Night new friiiend! 
25522,4,1468902072,Tue Apr 07 04:19:19 PDT 2009,NO_QUERY,jacquixd,lip-synching to a song. 
21845,4,1468352097,Tue Apr 07 01:08:43 PDT 2009,NO_QUERY,ilovefalloutboy,"@justhere4ash Yeah,it's holidays because of Easter  haha,I'm so happy xD don't you have holidays?    Lol,my hair is reallyyy long ;]"
3656,0,2324329306,Thu Jun 25 02:53:16 PDT 2009,NO_QUERY,P1NKSAINT,getting groceries and then taking dad to the hospital  surgery tomorrow! eeeeeks.
5436,0,2324752458,Thu Jun 25 03:57:41 PDT 2009,NO_QUERY,AshleyKeebler,Regretting not eating dinner and barely sleeping last night  is it Friday yet?
13265,0,2327076145,Thu Jun 25 07:53:19 PDT 2009,NO_QUERY,12bobo13,my computer hasn't been working.  ( &lt;---haha belly rolls.
21861,4,1468352893,Tue Apr 07 01:09:03 PDT 2009,NO_QUERY,ekodesrianto,"My blog is set and ready for next plan,'planning next plan', "
15907,0,2328109234,Thu Jun 25 09:10:47 PDT 2009,NO_QUERY,HiP_HoP_GiRl,i learn Historie 
19710,4,1468023058,Mon Apr 06 23:18:32 PDT 2009,NO_QUERY,heartwoahome,yay finally  lmao
18399,0,2329140305,Thu Jun 25 10:23:52 PDT 2009,NO_QUERY,johnrkd,There aren't enough hours in a day-im a sad panda 
23392,4,1468571194,Tue Apr 07 02:28:57 PDT 2009,NO_QUERY,girlstoys,"@earlydetection enjoy  I just can't get into it this season, but happy to know that you're getting your groove on."
15062,0,2327764435,Thu Jun 25 08:45:28 PDT 2009,NO_QUERY,aliceloveshim,miss my man 
20185,4,1468101463,Mon Apr 06 23:43:16 PDT 2009,NO_QUERY,hilzfuld,"@thebigfelafel Oh, just saw this reply, I guess ignore number 2 in my DM "
24357,4,1468712921,Tue Apr 07 03:19:05 PDT 2009,NO_QUERY,rob_caporetto,@bethanie which is distracting me from getting engrossed in more Babylon 5 (and dreaming for a model of the station itself) 
20701,4,1468180038,Tue Apr 07 00:09:01 PDT 2009,NO_QUERY,dougggie,@reikifurbabies @petsaretalking Nice product! Think I'll have to wait until next time I'm in the US to try it unless you ship o/seas 
22017,4,1468379495,Tue Apr 07 01:18:41 PDT 2009,NO_QUERY,praneethreddy,commentators are talking of Shaq and Nash's twittering on a Live Phx Suns match 
20302,4,1468118208,Mon Apr 06 23:48:48 PDT 2009,NO_QUERY,jvanalstyne,3. Just kidding! I won't spam y'all anymore. 
26048,4,1468992689,Tue Apr 07 04:44:56 PDT 2009,NO_QUERY,JamieSMcC,Laptop is fixed  New Battery &amp; AC Adaptor = Sorted.
598,0,2323548407,Thu Jun 25 00:54:18 PDT 2009,NO_QUERY,LachlanPryor,Just got on a bus and I'm busting.  bugger.
1943,0,2323895962,Thu Jun 25 01:45:45 PDT 2009,NO_QUERY,daniel87980,@juicystar007 How come you blocked me on youtube?  I can only think of one reason and I wan't trying to be mean soory... Much Love!
21678,4,1468324898,Tue Apr 07 00:59:07 PDT 2009,NO_QUERY,an0el,btw... hey new followers 
2489,0,2324028923,Thu Jun 25 02:06:01 PDT 2009,NO_QUERY,ubbz_kid,@freshctg lmao.. i see! 
1805,0,2323857574,Thu Jun 25 01:39:53 PDT 2009,NO_QUERY,RSBenz,@ReaganGomez no god willing tonight?? 
10051,0,2325968954,Thu Jun 25 06:21:10 PDT 2009,NO_QUERY,swayswaystacey,@Spidersamm; may i ask; your tweet ' FUCK YOU BITCH  im goingg' whats the matter beautiful
6480,0,2325007326,Thu Jun 25 04:33:32 PDT 2009,NO_QUERY,LittleMrsTom,i think the mountain of salad cream i put on my salad cancels out the healthy. boo 
25325,4,1468868594,Tue Apr 07 04:09:13 PDT 2009,NO_QUERY,gretush,@Zewdy YAY! Im real excited bout ur progress  hopefully be able to meet u in person b4 u 2 famous lol &amp; will wait 4 the new vids beybeh.
2011,0,2323913087,Thu Jun 25 01:48:28 PDT 2009,NO_QUERY,leanrocks,It's so sad... Just listening to your iPod the whole day 
12762,0,2326886695,Thu Jun 25 07:38:30 PDT 2009,NO_QUERY,halfpress,@Heartagram Seeing similar vague AT&amp;T deadline claims for 3G in our area here in Va. 
21069,4,1468238489,Tue Apr 07 00:28:43 PDT 2009,NO_QUERY,cherishhellfire,@TregorySullivan w00t! I rate 78% of your @ asshattery? Awesome! Now I need to follow the other people you bug. 
3017,0,2324165066,Thu Jun 25 02:27:33 PDT 2009,NO_QUERY,snobscrilla,@Gabstaz I know i've been so slack...sorry man just haven't been myself lately but will be back in form soon....my bad hun 
10243,0,2326022959,Thu Jun 25 06:26:09 PDT 2009,NO_QUERY,GroomerAngie,"Feel like crap this morning, want to go back to bed, but dang it, I have to work! "
12936,0,2326951331,Thu Jun 25 07:43:31 PDT 2009,NO_QUERY,oxygenthiefYEAH,@RockSoundJen Not living in for FT fun London blows - and I'm playing in Reading tomorrow eve so it's not like I can come down either 
947,0,2323640820,Thu Jun 25 01:07:18 PDT 2009,NO_QUERY,TeArzLoso,@cass_way2pretty sure  think u sayin that. Just 2 say it now
3758,0,2324350517,Thu Jun 25 02:56:35 PDT 2009,NO_QUERY,EricRossJason,@markfontaine sweet deals!! Just make sure you like it this time? And won't get fucked on it??? Haha. No more mini grave digger! 
10000,0,2325952787,Thu Jun 25 06:19:41 PDT 2009,NO_QUERY,mattambar,Working it !!!!!!!! Time of departure not sure 
19579,4,1468005385,Mon Apr 06 23:13:12 PDT 2009,NO_QUERY,jackybabe,@nicefaceMITCHIE girllllll you know 
25598,4,1468917887,Tue Apr 07 04:23:58 PDT 2009,NO_QUERY,leviiii,just got out of the shower. nothing says 'wake up' like body lotion in your hair 
7319,0,2325210119,Thu Jun 25 05:00:11 PDT 2009,NO_QUERY,kendallpark,"Injured all over. But I can play with bad knees, wrists, and shin splits. It's my back that could take me out. Get the x-ray today. "
10026,0,2325959778,Thu Jun 25 06:20:19 PDT 2009,NO_QUERY,catonthemat,"i could have been staying at the apartment of my cute sk8erboy friend one month from now. (in case my tenses sound wrong, they're not)  "
5672,0,2324807444,Thu Jun 25 04:05:29 PDT 2009,NO_QUERY,ojim,Warm and humid this morning. I miss my convertable  I'll bake some cookies which should make it a little better.
4208,0,2324469897,Thu Jun 25 03:14:08 PDT 2009,NO_QUERY,chrisgreen,@team_woolies Very disappointed by the relaunched Woolworths website. Poor product line-up and not even offering competitive prices. Poor 
25312,4,1468868180,Tue Apr 07 04:09:06 PDT 2009,NO_QUERY,nuttynic12,"is going to have a nice relaxing day, tidy her room, bake some cakes, and have a nice shower  Woo!"
11192,0,2326337195,Thu Jun 25 06:53:59 PDT 2009,NO_QUERY,amberlynnloves,Wants this pain to go away so I can go to YATEC. But I probably won't be able to go. Blah 
13773,0,2327266678,Thu Jun 25 08:07:47 PDT 2009,NO_QUERY,mitabread,I'm making a vow to never sleep past 1am ever again! I feel awful! 
12035,0,2326635326,Thu Jun 25 07:18:26 PDT 2009,NO_QUERY,michelleCbush,@kaylinstone ...10 days?  that's not very long.  
12101,0,2326658033,Thu Jun 25 07:20:17 PDT 2009,NO_QUERY,MissLoriBlair,will the other swimmers pretend with me? no? no?  oh 
5570,0,2324785331,Thu Jun 25 04:02:18 PDT 2009,NO_QUERY,wyndwitch,Washing machine is destined for the big scrap yard in the sky. Circuit board gone - too costly to fix  Bang goes my spinning wheel
11031,0,2326283996,Thu Jun 25 06:49:21 PDT 2009,NO_QUERY,BBManik,@AymenTV Nope! I've given up 
22247,4,1468408175,Tue Apr 07 01:29:10 PDT 2009,NO_QUERY,xavierkerlin_24,work break yayyyyyyy vanilla coke and sour skittles... the only way to go 
16148,0,2328215163,Thu Jun 25 09:18:32 PDT 2009,NO_QUERY,JocelynKirby,feeling very upset at what has just broken 
3260,0,2324226579,Thu Jun 25 02:36:59 PDT 2009,NO_QUERY,p3tehodb0d,@aleksk can't seem to find where to set default language either! 
13027,0,2326990377,Thu Jun 25 07:46:32 PDT 2009,NO_QUERY,glamtweets,@ChicAlert: Unfortunately Nicole Miller bridal sale @blue_fly ended  Here is wedding sale they currently have running http://ow.ly/fCUG
23114,4,1468529993,Tue Apr 07 02:13:53 PDT 2009,NO_QUERY,ggmxo,yumm jeremy kyle and a bacon sandwich 
18810,4,1467862225,Mon Apr 06 22:33:11 PDT 2009,NO_QUERY,hdm42,"@vjl also, your website seems to be down, FYI. pity, I wanted to check it out  sure you knew that though."
18225,0,2329061608,Thu Jun 25 10:18:16 PDT 2009,NO_QUERY,lagajuang,sedang confused  http://plurk.com/p/13yab9
21158,4,1468252900,Tue Apr 07 00:33:37 PDT 2009,NO_QUERY,SarahSaner,"If you could see me now! Sat here with Tartan blanky across my lap like OAP, hair looking like a knitted rug, bright pink Pj's &amp; a smile! "
23523,4,1468587035,Tue Apr 07 02:34:29 PDT 2009,NO_QUERY,missjkhan,@hitzdotfm katy perry? yeah.. come here please 
26335,4,1469049495,Tue Apr 07 04:59:50 PDT 2009,NO_QUERY,juliedoc,"@xsethsownstarx &gt;&gt;also a strange bit uneasy.  I can be flypaper for freaks, you know. "
12710,0,2326869547,Thu Jun 25 07:37:08 PDT 2009,NO_QUERY,ebonylovesyoux,i eathier have hay-fever or i'm allergic to something. badtimes 
17912,0,2328939630,Thu Jun 25 10:09:50 PDT 2009,NO_QUERY,DirtyDymondz,RIP Farrah. She lost her battle to cancer. PLEASE don't take life for granted or people. We belong to our creator not one another. 
3450,0,2324279442,Thu Jun 25 02:45:25 PDT 2009,NO_QUERY,Meggi_xox,stupid dumbass phone turned of when i was talking to sheridan  now i have 2 charge it grrr!
18339,0,2329114531,Thu Jun 25 10:22:01 PDT 2009,NO_QUERY,sydneybernstein,awwww. i just found out farrah fawcett died 
9882,0,2325915943,Thu Jun 25 06:16:09 PDT 2009,NO_QUERY,jenniwren12,"right, exercise time, then ironing. "
16535,0,2328356838,Thu Jun 25 09:28:59 PDT 2009,NO_QUERY,iansephton,Rule #32...  Don't be a dumb American and ask to eat dinner at 6:15.  They don't serve food until 8:00.  Insert hostess giggle 
25533,4,1468902253,Tue Apr 07 04:19:23 PDT 2009,NO_QUERY,emcott,@LindseyLobo How did you know?? I LOVE it! 
10033,0,2325964222,Thu Jun 25 06:20:44 PDT 2009,NO_QUERY,elenaevans,"misses pekak buddy so much , we've not been spending time together  http://plurk.com/p/13vqxf"
8075,0,2325395320,Thu Jun 25 05:22:04 PDT 2009,NO_QUERY,coderjones,@pauldangerkile yikes! I've had a flood when a hot water tank overflowed. I understand how not fun it is. 
5986,0,2324889637,Thu Jun 25 04:17:12 PDT 2009,NO_QUERY,Ade1965,I should be out in the sunshine instead of being stuck inside 
6001,0,2324892850,Thu Jun 25 04:17:39 PDT 2009,NO_QUERY,colly_amy,watching greys 
23957,4,1468653723,Tue Apr 07 02:58:44 PDT 2009,NO_QUERY,carlaveiga,Mr. PIV @jakepiv....WELCOME 
5496,0,2324768852,Thu Jun 25 04:00:05 PDT 2009,NO_QUERY,louiseeexo,my legs are so bruised and i've no idea at all how i got them all. 
7441,0,2325239935,Thu Jun 25 05:03:38 PDT 2009,NO_QUERY,Sofiebear,#donotlike my life. 
15238,0,2327856665,Thu Jun 25 08:52:20 PDT 2009,NO_QUERY,KidKJ_21,@MariPeneh well...where where you! 
16318,0,2328277064,Thu Jun 25 09:23:05 PDT 2009,NO_QUERY,goldilocksdream,friend says i look like a butch with my new hair cut 
661,0,2323566066,Thu Jun 25 00:56:51 PDT 2009,NO_QUERY,RubyMarmalade,@Shadow1girl Been good thanks but not been on Buzznet much lately. I miss it but haven't got the energy 
22345,4,1468421342,Tue Apr 07 01:34:00 PDT 2009,NO_QUERY,wurstzipfel,"@levelboss jo, aber business days  also montag bis freitag..."
14731,0,2327637789,Thu Jun 25 08:35:55 PDT 2009,NO_QUERY,malenepoynter,I'm ill. It sucks! 
22037,4,1468380112,Tue Apr 07 01:18:58 PDT 2009,NO_QUERY,bbqbob,@travolution Listen to spotify then 
23094,4,1468529283,Tue Apr 07 02:13:37 PDT 2009,NO_QUERY,magio,"searching for a good dress, any care to help me? "
17871,0,2328914182,Thu Jun 25 10:08:02 PDT 2009,NO_QUERY,Rikou26,"@_RenRen I know  i'm 18 in 4 weeks so it's not thaaaat bad, i guess! but then again, i do look like a 12 year old. haha"
15898,0,2328107024,Thu Jun 25 09:10:37 PDT 2009,NO_QUERY,TechGangster,its really dark outside and its only 12:10PM its going to rain 
4256,0,2324484123,Thu Jun 25 03:16:15 PDT 2009,NO_QUERY,mattyzee,Feels terrible about just nuking Stay Puft. 
14976,0,2327728662,Thu Jun 25 08:42:47 PDT 2009,NO_QUERY,anibunny,"Right now, a sales AE wants me to be his technical support chick.  I have other work to do. Why do I have explain what a flash plugin is?"
22253,4,1468408313,Tue Apr 07 01:29:13 PDT 2009,NO_QUERY,jburrows,"@sonialexandra The concept of truth is irrelevant to survival, but the truth is whatever works is regarded as truth. "
23985,4,1468655051,Tue Apr 07 02:59:11 PDT 2009,NO_QUERY,shelleywade,Just spent the last hour stuck in the elevator in my apartment building.  What fun...NOT!  Thanks to the Hoboken FD for rescuing me 
12360,0,2326744559,Thu Jun 25 07:27:15 PDT 2009,NO_QUERY,doodleDOGartist,"Poor Rupert got stung by a bee last night at 7, by 11 his face had ballooned = Benadryl + e-vet + tired sore boy "
18881,4,1467879899,Mon Apr 06 22:37:55 PDT 2009,NO_QUERY,PandaMarie1025,Headed off to Wal*Mart for more boxes. Uber excited 
2499,0,2324030707,Thu Jun 25 02:06:17 PDT 2009,NO_QUERY,jKathryn,wonders what happened to my friend luis and his cat felix.. i disappeared and now he's vanished.  its always bad timing..
18627,4,1467823936,Mon Apr 06 22:23:11 PDT 2009,NO_QUERY,PamelaPJA,I think I met my first &quot;snob&quot; on twitter tonight. Too bad. Life goes on! 
10233,0,2326019717,Thu Jun 25 06:25:51 PDT 2009,NO_QUERY,Grandmanorm,"Oh dear, new car badly scrathed and NOT by me thank goodness.  Feel sorry for husband as he didn't do it either.  "
22955,4,1468514935,Tue Apr 07 02:08:25 PDT 2009,NO_QUERY,KirstyBurgoine,"@paulewatts She is very happy with the pc thanks, she can now watch time team online if she misses it! "
12248,0,2326709788,Thu Jun 25 07:24:29 PDT 2009,NO_QUERY,silouette747,"@_Jenniva_ Yep, yay outsourcing! "
26671,4,1469130874,Tue Apr 07 05:19:25 PDT 2009,NO_QUERY,Christy335,@blackink12 It would be nice to see an update once in a while.  
8413,0,2325494082,Thu Jun 25 05:33:14 PDT 2009,NO_QUERY,physbryan,The past two Questionable Content comics are a little hard for me to read because of Penelope's resemblance to someone else.  
17613,0,2328822244,Thu Jun 25 10:01:47 PDT 2009,NO_QUERY,MimFox,"@MissKellyO oh no, just read it on bbc breaking news. Waay to young "
25995,4,1468990593,Tue Apr 07 04:44:22 PDT 2009,NO_QUERY,comagrrrl,@TizzyEnt thanks bunches I love waking up to compliments 
12700,0,2326867223,Thu Jun 25 07:36:57 PDT 2009,NO_QUERY,smacula,@S4BI awww.. maybe she needs to visit the tickle monster 
13248,0,2327070124,Thu Jun 25 07:52:50 PDT 2009,NO_QUERY,clarissawam,"Weather forecast is kinda shit. Of course, #Glastonbury is upon us. Sucks for the @maureenjohnson &amp; @coollike gathering tho "
8917,0,2325628015,Thu Jun 25 05:47:44 PDT 2009,NO_QUERY,woodsylass,is busy text arguin wt her ex and wishes she knew were the hell she stood wit him  xxx
7306,0,2325207450,Thu Jun 25 04:59:57 PDT 2009,NO_QUERY,Rogue_Writer,@EvelienVP *packs bags and books ticket* I'm there!! hehehe owww I think I'm getting a migraine. 
22189,4,1468405764,Tue Apr 07 01:28:14 PDT 2009,NO_QUERY,jeyjeylu,i'm up...have to clean my room and will bake some cake for tomorrow  in 13 1/2 hours its my b-day hehe
25719,4,1468936688,Tue Apr 07 04:29:16 PDT 2009,NO_QUERY,BasGodska,"just finished meeting with Vincent Everts in Moscow, coincidence -- we're on the same plane back to Holland tonight. "
8372,0,2325482481,Thu Jun 25 05:31:56 PDT 2009,NO_QUERY,itsmegrasha,Sickkkk pusinggggggggg but rahma made me go out tn 
13522,0,2327166155,Thu Jun 25 08:00:15 PDT 2009,NO_QUERY,Tammy94,"@Ashjen3 :O your well lucky, ive got like 3 weeks left  and the weathers well good "
8144,0,2325415324,Thu Jun 25 05:24:26 PDT 2009,NO_QUERY,awaywithwords83,@electropoof omg! Thank you. Gotta love twitter. Pity I don't have a stupid mastercard debit card 
4154,0,2324452238,Thu Jun 25 03:11:35 PDT 2009,NO_QUERY,Sully182,need to re-add all contacts on msn 
25135,4,1468835571,Tue Apr 07 03:59:11 PDT 2009,NO_QUERY,makeupbymo,I'm having the time of my life!!!! I actually gambled and won!!!!!!! A round of drinks for everyone!  Wooooooo!
21729,4,1468336917,Tue Apr 07 01:03:13 PDT 2009,NO_QUERY,DiaryOfJoJo,Gonna Watch a Movie Called &quot;Lost in The Wild&quot; with my Fav. of All Time Miss JENNIFER LOPEZ 
8010,0,2325380641,Thu Jun 25 05:20:22 PDT 2009,NO_QUERY,lost_dog,@the236diner I am lost. Please help me find a good home. 
22899,4,1468501946,Tue Apr 07 02:03:39 PDT 2009,NO_QUERY,SadieStar1,@jademus unlaws??haha. How do u update via your phone. I've added the device but dunno what to do next 
16543,0,2328358075,Thu Jun 25 09:29:04 PDT 2009,NO_QUERY,ribbonsofred,@StudioXIII Im sick of it! Who would have guessed ALMOST 2 days in a row! 
21630,4,1468322944,Tue Apr 07 00:58:23 PDT 2009,NO_QUERY,K3ls3yB,"Listening to Tegan &amp; Sara........ Oh Yeah! Cartoons. ahahaha, I just had to say that last part. "
7336,0,2325215461,Thu Jun 25 05:00:44 PDT 2009,NO_QUERY,chriscook69,4 days til divorced!  my throat still hurts 
28245,4,1469532827,Tue Apr 07 06:40:06 PDT 2009,NO_QUERY,Emylovable,http://www.myspace.com/loser_kids_girl21 Woot changed Myspace profile.... Check it out!! 
20941,4,1468221995,Tue Apr 07 00:23:01 PDT 2009,NO_QUERY,IBALEX,watchin movies... chillin 
7292,0,2325203386,Thu Jun 25 04:59:26 PDT 2009,NO_QUERY,bobreiss,"Sadly, still on body. "
15619,0,2327999161,Thu Jun 25 09:02:49 PDT 2009,NO_QUERY,GoGo_Fatale,Losing another icon.    My thoughts are with Farrah Fawcett http://bit.ly/16Z4xZ
23949,4,1468653446,Tue Apr 07 02:58:37 PDT 2009,NO_QUERY,frankenie,@rustyrockets come to Sweden..itï¿½s actually very beautiful. 
5061,0,2324667275,Thu Jun 25 03:44:46 PDT 2009,NO_QUERY,fee_ona,Don't reali think im great at workin this hole &quot;tweeting&quot; thing!! 
9075,0,2325678497,Thu Jun 25 05:53:03 PDT 2009,NO_QUERY,roy758,going back to the base... that means no more episodes of &quot;weeds&quot; for this week 
7532,0,2325262121,Thu Jun 25 05:06:19 PDT 2009,NO_QUERY,PippoBonny,@Jordan_TD ! I hope you're ok soon 
2871,0,2324128230,Thu Jun 25 02:21:37 PDT 2009,NO_QUERY,sotodance,@no1jgirl i can't read unless it is unlocked  email me? fb?
18053,0,2328998057,Thu Jun 25 10:13:52 PDT 2009,NO_QUERY,MarkChadForever,@pchafeehily but thats how i got a eating disorder  do you still want to know?
3981,0,2324410920,Thu Jun 25 03:05:32 PDT 2009,NO_QUERY,loubee_,"@elenabrowne hey honey! i'm fine thanks, how're you? excited for smmer pops?  i cant wait to see you again! (L) i miss you!  ily xxx"
13631,0,2327210103,Thu Jun 25 08:03:32 PDT 2009,NO_QUERY,kmiranda93,Jus woke up. Hoping that you'll tlk to me today  didn't really sleep long lastnight
9234,0,2325719653,Thu Jun 25 05:57:12 PDT 2009,NO_QUERY,sisterofmark,"@janosoto thank you, but kitty may not make it.  He's sick &amp; has to be dropper fed. "
13029,0,2326991035,Thu Jun 25 07:46:36 PDT 2009,NO_QUERY,shiregames,uh oh ... may have issued another kiss of death on a british tennis player   Promise to zip it when Andy Murray comes on
3566,0,2324308882,Thu Jun 25 02:50:04 PDT 2009,NO_QUERY,MaggieMayhemx,In ict going to mass  noooooooooooo
2026,0,2323914975,Thu Jun 25 01:48:46 PDT 2009,NO_QUERY,zanydude,"@Mum_of_Six  Ooooo lovely !!! Maybe not ? Ha ha ! I'll catch u later,just getting to 10am meetin venue ! Boring !!  ! Be good"
18213,0,2329059860,Thu Jun 25 10:18:09 PDT 2009,NO_QUERY,laurenambrose,@julianahatfield rip farrah 
659,0,2323565937,Thu Jun 25 00:56:50 PDT 2009,NO_QUERY,hydrosonicscott,still up cause i cannot sleep 
1170,0,2323695405,Thu Jun 25 01:15:20 PDT 2009,NO_QUERY,omgkoala,I'm being eaten alive in my sleep.  #itchy
20749,4,1468193204,Tue Apr 07 00:13:17 PDT 2009,NO_QUERY,clopin,@Snakehit new job? congrats 
27875,4,1469423116,Tue Apr 07 06:20:12 PDT 2009,NO_QUERY,Izzysaysrelax,"I'm gunna have a lazy day today.  Woo, Good timezzzzzzzz"
22803,4,1468487331,Tue Apr 07 01:58:36 PDT 2009,NO_QUERY,davidyell,"@Destrin, Yep. Need to brush up on my formal normalisation theory for this interview "
685,0,2323571611,Thu Jun 25 00:57:39 PDT 2009,NO_QUERY,NiteStar,"@mcm180 Wow that must be pretty stressful for you. No wonder you want to work out after work, relieve some stress/tension! "
15865,0,2328099071,Thu Jun 25 09:10:04 PDT 2009,NO_QUERY,COBHC1121,@KManCOBHC No SC either...  I miss you dudes!
5431,0,2324751380,Thu Jun 25 03:57:32 PDT 2009,NO_QUERY,D1znee,Home in the UK  thanks to our hosts and the tcf and 501st we met zxxxx
885,0,2323623524,Thu Jun 25 01:04:55 PDT 2009,NO_QUERY,rainbow_dog,"@icanhasdinos this is why I never draw guro  (OR BETTER, I NEVER PUBLISH IT) it requirers anatomy knowledge I don't posses sob"
24482,4,1468728004,Tue Apr 07 03:24:24 PDT 2009,NO_QUERY,rahnocerous,@xCarCrashHearts on friday till monday so plan to do alot of relaxing on the beach 
1344,0,2323741461,Thu Jun 25 01:22:13 PDT 2009,NO_QUERY,ShaniYaron,@alexnewman i didn't get to see you 
3876,0,2324381500,Thu Jun 25 03:01:09 PDT 2009,NO_QUERY,cherlyncherry,"@MelinaKDallas YEAH, EXACTLY, sometimes blogger just sucked "
13798,0,2327271027,Thu Jun 25 08:08:07 PDT 2009,NO_QUERY,irislapinski,In Nottingham visiting UK Online Centres. Saw one really great one: Go Digit All in The Meadows. No website  will blog about it later
11834,0,2326567513,Thu Jun 25 07:12:57 PDT 2009,NO_QUERY,causeimgreat,O.MAI.GAD!!! I NEED TO BE WHERE PP IS NOW  AHH MASKED HONGKI MASKED JAEJIN MASKED JONGHUNMASKEDSEUNGHYUNMASKEDMINHWANOMIGADDD *SKILM*!!!
3023,0,2324166059,Thu Jun 25 02:27:42 PDT 2009,NO_QUERY,DeathroW22,Bought it for PS3.. it has an install.. 
19956,4,1468068667,Mon Apr 06 23:32:40 PDT 2009,NO_QUERY,JohnWeston,Up bright and breezy this morning and looking forward to a life sorting run at lunchtime 
19344,4,1467954264,Mon Apr 06 22:58:45 PDT 2009,NO_QUERY,EricaMelody,...Sweet Dreams!! 
24594,4,1468743635,Tue Apr 07 03:29:42 PDT 2009,NO_QUERY,kinderriegel,"the sun is in the sky &amp; it is gonna be a glorious day...  birthdaaay, off to go to the pool in a bit "
21596,4,1468321811,Tue Apr 07 00:57:58 PDT 2009,NO_QUERY,andreasl,"Would love to be in Berlin tonighet to see #Royksopp. Sold out http://bit.ly/iWgQ0. If you have a spare ticket, Iï¿½ll jump on a flight "
23910,4,1468642066,Tue Apr 07 02:54:30 PDT 2009,NO_QUERY,claire_brewer,"@teaandcake__ I know Beckenham's not great, but it can't be that bad, surely?  (hope there is light at the end of the tunnel)"
20836,4,1468207721,Tue Apr 07 00:18:06 PDT 2009,NO_QUERY,gherkiin,The day is bright and theres a big presentation to write 
14355,0,2327484750,Thu Jun 25 08:24:24 PDT 2009,NO_QUERY,gabigail87,"@lauraeatworld Very much alive, and very much tired.  haha"
15091,0,2327801224,Thu Jun 25 08:48:11 PDT 2009,NO_QUERY,iverson954360,got a 1770 on the sat's 
21892,4,1468363696,Tue Apr 07 01:12:56 PDT 2009,NO_QUERY,jordanzynk,Still no-one in reception.  Ach well more internet time 
17433,0,2328737230,Thu Jun 25 09:56:01 PDT 2009,NO_QUERY,gloriescrashed,@jacvicious i want some too 
15647,0,2328018921,Thu Jun 25 09:04:14 PDT 2009,NO_QUERY,maryamanda,@MrMcDougal no all the cool people went Tuesday night..unfortunately I wasnt 1 of them bc I had to work  let me know how awesome it is
20895,4,1468210203,Tue Apr 07 00:18:59 PDT 2009,NO_QUERY,J_Moneyy,@ddlovato  let me know when and we'll make it happen.
7385,0,2325226539,Thu Jun 25 05:02:01 PDT 2009,NO_QUERY,coragrills,Just got up...im sooo tired! Wanna go bak to bed but I cant..gotta go to school. 
20522,4,1468148628,Mon Apr 06 23:59:03 PDT 2009,NO_QUERY,Smarta1ek,@michellecottis  God! how many Tweets do you make a day. I have 89407 calls left for today 
18424,0,2329145471,Thu Jun 25 10:24:14 PDT 2009,NO_QUERY,StephanieHislop,ahhhh i just fell 
12869,0,2326925305,Thu Jun 25 07:41:29 PDT 2009,NO_QUERY,lauraserrato,"@jesstx yeah, i was thinking its just gona be us then.  no lena no monica "
27753,4,1469394814,Tue Apr 07 06:14:49 PDT 2009,NO_QUERY,APSuperProducer,"@KellsMania  just press &quot;R&quot; and it refreshes the page...       much better then twitterberry and use standard, its like being on a pc."
12950,0,2326954649,Thu Jun 25 07:43:47 PDT 2009,NO_QUERY,disavian,@driveafastercar I was excited until I saw the ticket prices 
2863,0,2324126765,Thu Jun 25 02:21:23 PDT 2009,NO_QUERY,ruthng,got her polaroid today! yipee! but why are the films so expensive 
8760,0,2325588189,Thu Jun 25 05:43:29 PDT 2009,NO_QUERY,DanJWatts,@clairabellejp nope. We hope one day there may be but not yet. 
