0,2323454827,Thu Jun 25 00:40:58 PDT 2009,NO_QUERY,teamlizski,@iamjonathancook you guys should have a longer signings at warped this year. I wai ed 2 hours last year and didnt even meet you. 
0,2323454924,Thu Jun 25 00:40:59 PDT 2009,NO_QUERY,kapkap,@odayski @eddyindra - Ikut nimbrung yah.. Aku sebel sama musholla Taman Anggrek. Ga manusiawi  Senayan City and PP are the best 
0,2323454952,Thu Jun 25 00:40:59 PDT 2009,NO_QUERY,tuckerpivonka,Well off to bed for some well needed rest! Then tomorrow I get to face the mound of work that needs to be done!  Boo. FML.
0,2323455315,Thu Jun 25 00:41:02 PDT 2009,NO_QUERY,bluoctluvr,@JRobertsKids3 i wonder if Justin and the band will make a crazy making 2? I loved the book! A couple people didn't 
0,2323455826,Thu Jun 25 00:41:07 PDT 2009,NO_QUERY,jennamallon,can't sleep.....this should make working a double tomorrow really fun 
0,2323455853,Thu Jun 25 00:41:07 PDT 2009,NO_QUERY,jim_nance,Can sleep tonight either. 
0,2323455867,Thu Jun 25 00:41:07 PDT 2009,NO_QUERY,thetiniest,"@AdamYim Their story sounds like something out of Love Actually. Burned out politician sees the light, can't have it. "
0,2323455890,Thu Jun 25 00:41:07 PDT 2009,NO_QUERY,DawnUno,wishes wag naman sana...  http://plurk.com/p/13sbkf
0,2323455960,Thu Jun 25 00:41:08 PDT 2009,NO_QUERY,niccikk,I miss the amazing boobs I used to have 
0,2323456310,Thu Jun 25 00:41:11 PDT 2009,NO_QUERY,Chtou,Would have loved to go to http://www.v12-gt.com/ launch cocktail tonight... 
0,2323456848,Thu Jun 25 00:41:15 PDT 2009,NO_QUERY,lizzy1e,@andypandy088 Aw no...   How much do you normally sleep?
0,2323456995,Thu Jun 25 00:41:16 PDT 2009,NO_QUERY,sfgiantsgirl,"@AK618 yeah like I said, comcast does things differently for different areas :/ sucks for me "
0,2323457414,Thu Jun 25 00:41:20 PDT 2009,NO_QUERY,yertmedia,"@brandonleblanc Zune software is okay, but when I play music with it, it doesn't count a a &quot;Play&quot; for the &quot;Social&quot; so I went back to WMP. "
0,2323457644,Thu Jun 25 00:41:22 PDT 2009,NO_QUERY,iamashlee,"@itsNICKJONAS , @easmart ;; same here... "
0,2323457708,Thu Jun 25 00:41:22 PDT 2009,NO_QUERY,parfit,The house on Sidney Island was waaaaay to quiet without Max's raspy breathing 
0,2323458080,Thu Jun 25 00:41:25 PDT 2009,NO_QUERY,SoniaYasminAli,So upset! Just dropped Marvin off to have &quot;the op&quot;  my poor baby. Xxx
0,2323458155,Thu Jun 25 00:41:26 PDT 2009,NO_QUERY,anotherJohn,Having trouble falling asleep 
0,2323458579,Thu Jun 25 00:41:30 PDT 2009,NO_QUERY,laughingmachine,somebody help me with my maths! 
0,2323458626,Thu Jun 25 00:41:30 PDT 2009,NO_QUERY,reinderotter,MR B repeats......one way to start the morning....and it seems to work! Shame I can't turn on the volume here 
0,2323458694,Thu Jun 25 00:41:31 PDT 2009,NO_QUERY,marm_on_toast,I wish we were all at #atmedia  but instead stuck in #theJar all day. Have fun everyone! #atmedia2009
0,2323459233,Thu Jun 25 00:41:35 PDT 2009,NO_QUERY,pinkfallacy,"now that ive reached the top level in restaurant city, its boring na "
0,2323459330,Thu Jun 25 00:41:36 PDT 2009,NO_QUERY,mochikimchi,"Too much shit days, I dont know what to think anymore  I should just do what I'm best at. Okay, bye."
0,2323459569,Thu Jun 25 00:41:38 PDT 2009,NO_QUERY,RooookieP,@Artistbabee I'm sorryzies  Who's fighting?
0,2323461558,Thu Jun 25 00:41:55 PDT 2009,NO_QUERY,DJinDia,@AeDaCollegeKidd why not  i love you ! i just stay out the chatroom. my titties miss you.
0,2323461577,Thu Jun 25 00:41:55 PDT 2009,NO_QUERY,__ariana__,My rylah rose just squished her finger 
0,2323462034,Thu Jun 25 00:41:59 PDT 2009,NO_QUERY,Jennaluvs,I won't be having a good time whn sku reopens. 
0,2323462184,Thu Jun 25 00:42:00 PDT 2009,NO_QUERY,angiexpangie,@iamjonathancook LOL. Jonathan you're silly   You need to do another secret show.. I missed it 
0,2323462412,Thu Jun 25 00:42:02 PDT 2009,NO_QUERY,parfit,The folks' house was waaaaay to quiet without Max's raspy breathing 
0,2323462796,Thu Jun 25 00:42:06 PDT 2009,NO_QUERY,marcogiacometti,I'm at work.... 
0,2323463347,Thu Jun 25 00:42:10 PDT 2009,NO_QUERY,Miss_Crysti,SO sad! Missed last of Spinnerette!  I literally passed out 2x! Had to go 
0,2323463364,Thu Jun 25 00:42:10 PDT 2009,NO_QUERY,vbm510,@babyjsmom why the ugh? 
0,2323463372,Thu Jun 25 00:42:10 PDT 2009,NO_QUERY,syrinxbby,I just found out my 13 year old cousin has tried almost Every drug possible  Very Dissapointing! _i miss them like crazy;!!!
0,2323463477,Thu Jun 25 00:42:11 PDT 2009,NO_QUERY,chef_everett,Hey Foodies!!--  xXN???a9 DO?????M ?A tG???4 ??A2?? ??k ????]??[.????|? 2??.. http://digg.com/u16dNU Chef Everett Lacey
0,2323463480,Thu Jun 25 00:42:11 PDT 2009,NO_QUERY,marceline,@argylewhale I hear you there. we are up to NINETEEN mouse executions. they just will not learn 
0,2323463737,Thu Jun 25 00:42:13 PDT 2009,NO_QUERY,chef_everett,Hey Foodies!!--  I? ????i9 M ?C ??????.P? ???s??] ????;OG??g ;?.???2? ??Aow.. http://digg.com/u16dNW Chef Everett Lacey
0,2323463762,Thu Jun 25 00:42:13 PDT 2009,NO_QUERY,Starlynn_kay,and... my boyfriend is scarin me. he not answerin none of my kalls and he usually does 
0,2323463867,Thu Jun 25 00:42:14 PDT 2009,NO_QUERY,cherylp59,@SeriouslyKooky awwww what's up hun ? 
0,2323464124,Thu Jun 25 00:42:16 PDT 2009,NO_QUERY,brightondoll,ok I'm back and disappointed!  I thought there was gonna be more drama on tonight's RW episode
0,2323464215,Thu Jun 25 00:42:17 PDT 2009,NO_QUERY,Joseph1391,I can't believe how drun k I am. I'm so upset I ripped my favorite shirt 
0,2323464230,Thu Jun 25 00:42:17 PDT 2009,NO_QUERY,MarcusDCK,cant sleep D: i feel sick from all the cupcakes  fuckin hate myself i am a fatty D: i am going to eat this shit off lol
0,2323464336,Thu Jun 25 00:42:18 PDT 2009,NO_QUERY,Couvinha,Supposed to go to the beach but then it was raining... 
0,2323464401,Thu Jun 25 00:42:18 PDT 2009,NO_QUERY,MsTimaB,@Future111 well I'm in a car with some friends soooo it's not up to me 
0,2323464642,Thu Jun 25 00:42:21 PDT 2009,NO_QUERY,parfit,The folks' house is waaaaay to quiet without Max's raspy breathing 
0,2323464799,Thu Jun 25 00:42:22 PDT 2009,NO_QUERY,Danny2056,@karinbobarin Mmm. Strawberry's and pineapple sound so good right now 
0,2323464885,Thu Jun 25 00:42:23 PDT 2009,NO_QUERY,josephineburton,"Finished work for another day... now to do the washing, wash the dishes, cook dinner etc etc... it never ends!!!! "
0,2323465050,Thu Jun 25 00:42:24 PDT 2009,NO_QUERY,denkz08,i miss KeZo! i dunno y. am i still have stupid feelings for that person? 
0,2323465346,Thu Jun 25 00:42:26 PDT 2009,NO_QUERY,1in7billion,"Um, having hard time signing off because it is well into the morning in Iran and there's nothing coming out of there.  Not a tweet. "
0,2323465909,Thu Jun 25 00:42:31 PDT 2009,NO_QUERY,viaoktivaomar,Why oh why...kambuh lg 
0,2323465969,Thu Jun 25 00:42:32 PDT 2009,NO_QUERY,VivaVivien,Fell down the steps today. How very unglam. Had a deep gash on my knee that needed 6 stitches. Visited Paris hospital to get it done. 
0,2323466279,Thu Jun 25 00:42:35 PDT 2009,NO_QUERY,sid1892,Just woke up and now know the rest of my week is going to be shot 
0,2323466444,Thu Jun 25 00:42:36 PDT 2009,NO_QUERY,she_ang,misses surfing! 
0,2323466645,Thu Jun 25 00:42:38 PDT 2009,NO_QUERY,FelicityClare,gah got medicals today 
0,2323466955,Thu Jun 25 00:42:40 PDT 2009,NO_QUERY,mia_noir,what the f**king world! 
0,2323467066,Thu Jun 25 00:42:41 PDT 2009,NO_QUERY,Everbr,"@oh_its_natalie I hate verizon too , it made me break my phone in half "
0,2323467246,Thu Jun 25 00:42:43 PDT 2009,NO_QUERY,gillianwalsh,"ewwww I'm up and ready for work, I hate my life "
0,2323467434,Thu Jun 25 00:42:45 PDT 2009,NO_QUERY,coote3,i dont see why there r 25 views onmy pics andno one leaves love shame onu twitters 
0,2323467515,Thu Jun 25 00:42:46 PDT 2009,NO_QUERY,love_houst,where is the postman 
0,2323467749,Thu Jun 25 00:42:48 PDT 2009,NO_QUERY,DefMash,"Morning all. Getting a bit worried about my cat, she is starting to act a bit odd "
0,2323467794,Thu Jun 25 00:42:48 PDT 2009,NO_QUERY,rocielleperez,performed a SMC reset so my iSight would work again. I'm a nerd. no CC/Lost tonight  but my house is gonna be in motel mode this week.
0,2323467892,Thu Jun 25 00:42:49 PDT 2009,NO_QUERY,AbbyT2009,gAH! College at 10:45 and aimee is't here during my break  humph!
0,2323467910,Thu Jun 25 00:42:49 PDT 2009,NO_QUERY,LuCkii3CHaRMz,"@CarterRonson ,, im dead @ your jokiiing .. lmaooooo  plz stop I dnt wana die of laughter tonite"
0,2323468281,Thu Jun 25 00:42:52 PDT 2009,NO_QUERY,duckybutt,Disturbia. Makes me think of Indi.  Why does this always happen to me?
0,2323468325,Thu Jun 25 00:42:53 PDT 2009,NO_QUERY,NicoleLynnice,@Markinthecity  I'm jealous! I miss BK! I need 2 visit
0,2323468539,Thu Jun 25 00:42:54 PDT 2009,NO_QUERY,druey,"@artywah I'd so totally get them but, theyre 22&quot;. "
0,2323468828,Thu Jun 25 00:42:57 PDT 2009,NO_QUERY,thattgirldani,so after watching &quot;Taken&quot; I'm gonna have to watch a whole lotta will&amp;grace in order to avoid having nightmares.  ahaha im such a dork.
0,2323468938,Thu Jun 25 00:42:58 PDT 2009,NO_QUERY,danniMARIExo,@iamjonathancook You're making me want m&amp;m's real bad right now. I think like every gas station within walking distance is closed too. 
0,2323469306,Thu Jun 25 00:43:01 PDT 2009,NO_QUERY,RealRickyicky,wtf am i suppost to put wen ur applyin online n dey askin 4 previuse wrk bt i dnt got none. wtf! dey jst makin in harder for me. 
0,2323469311,Thu Jun 25 00:43:01 PDT 2009,NO_QUERY,zarazombie,someone make me a Stardoll account please. my laptop doesn't let me 
0,2323469615,Thu Jun 25 00:43:04 PDT 2009,NO_QUERY,thejko,"Transformers 2 ruined my childhood. One shall stand, two shall fail "
0,2323469619,Thu Jun 25 00:43:04 PDT 2009,NO_QUERY,alisonbertolina,I miss college and the doublegulp drink off 
0,2323469898,Thu Jun 25 00:43:06 PDT 2009,NO_QUERY,carowdorf,Mornin´ ya´ll..... I am so sad about my BF  I just really can´t understand why I really wanted to go back to him...He will never change!!
0,2323470040,Thu Jun 25 00:43:07 PDT 2009,NO_QUERY,pantzy,Noooo..... I don't want to read one of the books I bought anymore but I dont think Borders would let me return it.. it's a 3 for 2 offer. 
0,2323470044,Thu Jun 25 00:43:07 PDT 2009,NO_QUERY,louisetse,On the coach to colchester uni. Its hot on here 
0,2323470692,Thu Jun 25 00:43:13 PDT 2009,NO_QUERY,viaoktivaomar,Blame it on the orange juice I drank this morning...huhuhu 
0,2323470828,Thu Jun 25 00:43:14 PDT 2009,NO_QUERY,DeezyDolla,@missparisvix still aint got my follow its a shame i gotta ask 
0,2323470952,Thu Jun 25 00:43:15 PDT 2009,NO_QUERY,colinhoniball,I wanted a seriously cold winter and I got it. Viva the Western Cape in winter. [I know this was hell for many of my fellow countrymen] 
0,2323471047,Thu Jun 25 00:43:16 PDT 2009,NO_QUERY,georginatsy,going out to do my nailzz ^.~ Excited for transfomers my bro caught it last night alr 
0,2323471250,Thu Jun 25 00:43:17 PDT 2009,NO_QUERY,TAYLORRRRRR,i need my best friend 
0,2323471350,Thu Jun 25 00:43:18 PDT 2009,NO_QUERY,TeyMartel,@JOJOSWRLD89 well sadly our generation is full of gorgeous women who don't love themselves on the inside so the outside don't even matter 
0,2323471434,Thu Jun 25 00:43:19 PDT 2009,NO_QUERY,mzmeshad,@britdior Not a damn thing! 
0,2323471618,Thu Jun 25 00:43:21 PDT 2009,NO_QUERY,mystakool,@TalhaIzhar I so need the rain too 
0,2323471778,Thu Jun 25 00:43:22 PDT 2009,NO_QUERY,LilMissBunnyBoo,@MattBoyy1575 hopefully your arm is healed or else summer will suck for yu 
0,2323472244,Thu Jun 25 00:43:26 PDT 2009,NO_QUERY,kybee21,Just worked out...and dropped my iPhone and broke the screen  can u say LAME!
0,2323472339,Thu Jun 25 00:43:27 PDT 2009,NO_QUERY,directedbylivpk,i hope you wont give a damn! sick 
0,2323472453,Thu Jun 25 00:43:28 PDT 2009,NO_QUERY,DevaMaruko,feels Scared for no reason  http://plurk.com/p/13sccb
0,2323472623,Thu Jun 25 00:43:29 PDT 2009,NO_QUERY,pkirsch,Getting ready to go to L.A. I miss my baby..  
0,2323472669,Thu Jun 25 00:43:29 PDT 2009,NO_QUERY,SarmAtakhanian,I misss It  stupid tweetgenius slowss down my blackberry -_-
0,2323472793,Thu Jun 25 00:43:31 PDT 2009,NO_QUERY,katyb_,"Ohhh I'm really sad now,I was just thinking about how I could get a krispy kreme at the station but realized I'm going to a different one "
0,2323473372,Thu Jun 25 00:43:36 PDT 2009,NO_QUERY,SoniaYasminAli,@wilf1369 lol true. Marv's having he's operation today.  I'm so worried. I love him more than anything. Poor little dude.
0,2323473892,Thu Jun 25 00:43:40 PDT 2009,NO_QUERY,Gawjus1,has woken up with a banging hedache after her horrible dream 
0,2323473937,Thu Jun 25 00:43:40 PDT 2009,NO_QUERY,tellurus,so i've ruined 3 pairs of earrings today... it can't get any better than this 
0,2323473958,Thu Jun 25 00:43:41 PDT 2009,NO_QUERY,clarissahaha,@simonlcheng hahahaha buti ngaaa! haha JUSTICE!!! ))))) there was a zebra at conan?! awww i'm so far from the tv 
0,2323473983,Thu Jun 25 00:43:41 PDT 2009,NO_QUERY,Chevyguyforlife,@Vampyress I'm to far away 
0,2323473991,Thu Jun 25 00:43:41 PDT 2009,NO_QUERY,RoudaAlThani,"last day of school, god help me with my report cards "
0,2323474158,Thu Jun 25 00:43:42 PDT 2009,NO_QUERY,d33pak,@sidhartha256 Oh god! i donno how these ppl even browse here.. they are giving us 5% of the total bandwidth! 
0,2323475235,Thu Jun 25 00:43:51 PDT 2009,NO_QUERY,carcarmen,SHIT G'S BDAY IS COMINGG SHIT SHIT SHIT 
0,2323475514,Thu Jun 25 00:43:53 PDT 2009,NO_QUERY,Minkasays,@LindsNBoots you are probably getting up to go running soon and I can't even fall asleep 
0,2323476124,Thu Jun 25 00:43:59 PDT 2009,NO_QUERY,natashacairns,Bored already and I haven't even officially started work yet.... Ooooh 
0,2323476231,Thu Jun 25 00:44:00 PDT 2009,NO_QUERY,22lrhunter,"@smashlay are you  because of transformers? I was hoping for a :| myself, with a :} for my inner child..Still  cuz merc news said 1.5 *s"
0,2323476291,Thu Jun 25 00:44:01 PDT 2009,NO_QUERY,Anthonydarko,"@hellomollyyy Aw that wording hurt, I'm going to go cry now "
0,2323476301,Thu Jun 25 00:44:01 PDT 2009,NO_QUERY,ckdub,@bshepjr awww don't say that! 
0,2323476367,Thu Jun 25 00:44:01 PDT 2009,NO_QUERY,amandajo9,I am going to bed. Thankful I leave Vegas tomorrow. Blah to 100 degree weather but sad to leave without any Marilyn things 
0,2323476724,Thu Jun 25 00:44:04 PDT 2009,NO_QUERY,smiles4dayyz,* oh poo. That was no fun.  every1 new B4 i did &amp; it was obvious clues. That's no fun.. Chris needs so make one &amp; be like 'cheesesteak'
0,2323476729,Thu Jun 25 00:44:04 PDT 2009,NO_QUERY,clustertheory,"It comes in pairs. The urge to sneeze, then, the urge to blow "
0,2323476935,Thu Jun 25 00:44:06 PDT 2009,NO_QUERY,rebeccasigler,"hmm, about to leave milwaukee "
0,2323477023,Thu Jun 25 00:44:07 PDT 2009,NO_QUERY,Meagangrant,Fudge. I need food more than shia labeouf. guess this means no transformers 
0,2323477172,Thu Jun 25 00:44:08 PDT 2009,NO_QUERY,gracieetee,i leave in one week! excited but im gunna miss everyone sooo much! 
0,2323477294,Thu Jun 25 00:44:09 PDT 2009,NO_QUERY,shortyyyy,Does anyone have a spare iPod? 
0,2323478154,Thu Jun 25 00:44:16 PDT 2009,NO_QUERY,Angie2812,My dog is ill!!!! 
0,2323478373,Thu Jun 25 00:44:18 PDT 2009,NO_QUERY,heyzullxx,so I oficially don't like my phone  it turns off out of no where
0,2323478663,Thu Jun 25 00:44:21 PDT 2009,NO_QUERY,meeshelltrieu,lost my phone at the UNHAPPIEST place on earth!  ..but today was still funnnn!
0,2323479000,Thu Jun 25 00:44:24 PDT 2009,NO_QUERY,marisarios,@MatthewHankins hit a coyote 
0,2323479088,Thu Jun 25 00:44:25 PDT 2009,NO_QUERY,popmygum,"don't want to be sent off so far without cab fare home  how unfortunate! that would mean,home after 12. Not good, not good "
0,2323479569,Thu Jun 25 00:44:29 PDT 2009,NO_QUERY,DjVandal,@Vivi_03 I thought u were gonna be workin late again 
0,2323479764,Thu Jun 25 00:44:31 PDT 2009,NO_QUERY,liebesophie,@townsie Neither can I 
0,2323480046,Thu Jun 25 00:44:33 PDT 2009,NO_QUERY,uliwitness,"@badeen Yeah, Vicki was that for a while for Bruce, but they never bothered to do that for Alex "
0,2323480212,Thu Jun 25 00:44:34 PDT 2009,NO_QUERY,whiteyy93,aw i wish i could call Jonas Brothers SayNow. 
0,2323480671,Thu Jun 25 00:44:39 PDT 2009,NO_QUERY,surgeAA,@AliceAguera  I might have to drive on Saturday night so no jäger bombs for me...  
0,2323480735,Thu Jun 25 00:44:39 PDT 2009,NO_QUERY,gemmaformosa,i don't wanna take the brownies i made up the street 
0,2323481191,Thu Jun 25 00:44:43 PDT 2009,NO_QUERY,vanskittles,i wanna go out 
0,2323481277,Thu Jun 25 00:44:44 PDT 2009,NO_QUERY,caitlinmulkeen,my surgerys finally over and now im on pks all day and am awakee all nightt 
0,2323481386,Thu Jun 25 00:44:45 PDT 2009,NO_QUERY,VivaLaMollyy,"Will I ever get an @ reply from @symphnysldr or @iamjonathancook ? I honestly don't think I will, and, it makes me sad "
0,2323481830,Thu Jun 25 00:44:49 PDT 2009,NO_QUERY,MrNyquil,"@SweetTeaAtl1 So I watched Sex in the City for the 1st time the other day, it had nothing to do with the title, I was disappointed.. "
0,2323482062,Thu Jun 25 00:44:51 PDT 2009,NO_QUERY,monodramatic,"Stupid, beautiful dreams that most likely will never come true... "
0,2323482231,Thu Jun 25 00:44:52 PDT 2009,NO_QUERY,FastMacsTweet,"@sovereignradio  We could use some night rain though, my water butts are empty "
0,2323482234,Thu Jun 25 00:44:52 PDT 2009,NO_QUERY,emradzik,just got the most intense workout from wii boxing! shit is INTENSE. need sleep cuz i gotsta wake up early!  night world xo
0,2323482259,Thu Jun 25 00:44:53 PDT 2009,NO_QUERY,GG_Sarah,@LizJonasHQ JB is having a live chat? where? when? please answer 
0,2323482622,Thu Jun 25 00:44:55 PDT 2009,NO_QUERY,hollywoodchad,i wanna follow her. but i aint talkin bout twitter 
0,2323482690,Thu Jun 25 00:44:56 PDT 2009,NO_QUERY,dotmariusz,"@modbird I have a WD myself, they are awesome - the only thing is that USB is kinda slow and my laptop doesn't have FireWire "
0,2323482878,Thu Jun 25 00:44:58 PDT 2009,NO_QUERY,ValleyPrincess,@adammshankman : You should have been there! You were terribly missed 
0,2323482894,Thu Jun 25 00:44:58 PDT 2009,NO_QUERY,saibellanyc,Damn my friend Jean for telling me about this site that rates toxic beauty products on the market... especially as I was at Sephora today 
0,2323483095,Thu Jun 25 00:45:00 PDT 2009,NO_QUERY,JorgeJuarez,"Poor Farrah Fawcett TMZ just broke news that she is entering her final days  May the lord be with you Farrah, you are a true angel! &lt;3"
0,2323483674,Thu Jun 25 00:45:04 PDT 2009,NO_QUERY,KYLESAURUS,"Rachel, Turner, Me, and an empty seat. "
0,2323484004,Thu Jun 25 00:45:06 PDT 2009,NO_QUERY,lilybethpineda,Home but missing LA/NY 
0,2323484311,Thu Jun 25 00:45:08 PDT 2009,NO_QUERY,MrKhaotik,"@deidre_1922  ummmmhmmm SURE YOU ARE! LOL and I'm in NUPEVILLE, Indiana! LOL"
0,2323484689,Thu Jun 25 00:45:11 PDT 2009,NO_QUERY,kathryn_ox,take that was absolutely amazing! &lt;3 i want to go again 
